2.312505498588994044e+02 -1.783198512483443494e+02 -4.242516533865988038e+01
-1.913151541482436357e+02 -5.548930651608575459e+01 -1.621608351605558198e+02
-1.392580990334105877e+02 1.127741392760214154e+02 -2.214756875571462160e+02
-2.016360681269673307e+02 -1.492764007860678248e+02 -8.718539038154855803e+01
1.368218736595734129e+02 2.142115180791054740e+02 -1.384208833601713309e+02
-1.527581910916204890e+02 -1.909302113023028653e+02 5.294747213589234036e+01
-7.892655830691359142e+01 1.436877969588472297e+02 -2.165626817689768302e+02
2.035782409092329317e+02 3.990596641288709634e+01 1.528972877087049937e+02
-1.728722223006049887e+02 -1.232104469109582112e+02 1.783482110019803315e+02
2.692543809843576810e+02 -8.518672944864984942e+00 -1.311104678302070852e+02
-1.627737514445887257e+02 -1.320205208661680558e+02 1.489703326916919082e+02
-2.321029267875995217e+01 -2.124227312294650574e+02 1.623781192148394155e+02
2.011929355263007722e+02 -1.789940213447177086e+02 1.142270781685504062e+02
-1.834925496952696449e+02 1.089112493331712983e+02 1.590745233910057266e+02
1.625778423688614964e+02 9.300647576930934690e+01 1.688143545054642800e+02
-2.057280638418389742e+02 6.622182193399261507e+01 1.753301587061032762e+02
2.558644970917682713e+02 5.667795631798093758e-01 7.694097469949097956e+01
-2.856901592978105100e+02 -6.078830938478539991e+01 -5.247619005967615635e+01
-1.402866902512235754e+02 2.485612280843263875e+02 1.315552792002892879e+01
-2.752157089692093450e+02 7.241466617822240437e+01 8.316870166882546300e+01
1.176449756213206115e+02 -3.807333190230067999e+00 -2.756072189154828038e+02
2.573912174914727871e+02 -4.385917903764736669e-01 5.547784471991339217e+01
6.828991401206739909e+01 -2.473623348231398040e+02 -3.456996520683782137e+01
-1.784978088243840944e+02 -2.090149541109398967e+02 6.792225246742988531e+01
1.338288257413266251e+02 4.548349530050765566e+01 2.364750985481669261e+02
1.550748359597210992e+02 -1.698100276593815749e+02 -1.078314069199683161e+02
-1.600416796824847836e+02 9.792517281821889696e+01 -1.746999974962391491e+02
2.724009398701124383e+02 5.184781495155591102e+01 1.043704357414997190e+02
-1.674246543774831082e+02 9.033419953203333819e+01 -1.884168389061694313e+02
-2.319970098343842722e+02 1.639332726661175457e+02 6.088898888638829732e+01
-8.325417691968733891e+01 -8.128933500786784805e+01 -2.356014358121113048e+02
-2.332104159939822523e+02 5.981592995335531526e+01 1.603485787804301026e+02
1.655059291562182864e+02 7.164904326641703847e+01 -1.970658711594805084e+02
2.820252765719953914e+02 -4.177863080760828041e+01 -2.211917175007059910e+01
7.100530125458764985e+01 -2.685380114091329347e+02 6.963915220676936713e+01
-2.778633455270764330e+02 5.259551455566521128e+01 -3.412663403746215351e+01
-1.944961982694846370e+02 -2.022310476174650091e+02 3.562249430068811051e+01
-1.194194087271550870e+02 1.023795500573677515e+02 -2.137095427202764029e+02
2.838876912214464099e+01 7.607131776264982825e+00 -2.508663120741082366e+02
7.815909796001193399e+01 -1.310441780938137981e+02 2.081080236083022044e+02
-3.323513778531607699e+01 1.705519124730745943e+02 2.007948895930045126e+02
9.000860942680405685e+01 -9.943934621676889662e+01 -2.455948731521058335e+02
-9.837892575750343838e+01 -1.902004274132464161e+02 1.810644680751229316e+02
-9.441979765283728909e+01 1.652774189128052456e+02 1.621414339252133345e+02
1.545983068982982900e+02 1.956554473261792850e+02 1.595390091878022076e+02
2.394059380565975061e+02 -5.534652432763832230e+00 -1.578287117617454385e+02
1.100511680892776809e+02 7.037183876272368366e+01 2.618293882503953114e+02
2.023608907842506142e+02 -9.067369274194275874e+01 1.211059672346703309e+02
