-1.456871172697503027e+02 1.401852015497436810e+02 2.075797897444168996e+02
1.878189824409103608e+02 -1.992461819684458533e+02 1.218001608598559216e+02
8.031113650376617841e+01 2.424201104916612906e+02 1.509535857491469812e+02
6.236939893411499902e+00 -2.731524266581502616e+02 1.185967092456186833e+02
2.161369564721836696e+02 6.555603716517936164e+01 -1.674307665453364393e+02
-2.158002296986629744e+02 2.027510772261888405e+02 -1.482959383334741865e+01
-4.440848972991219057e+01 2.791298778683773207e+02 -1.501367422217685998e+01
-1.842677094697878033e+02 -1.910656054273331677e+02 1.288995842473211155e+02
-2.279283637626576819e+02 4.791563720018297090e+01 1.703654797109962828e+02
8.430225850395740395e+01 -5.495517166039467583e+01 2.805649870165858033e+02
1.099840165591832033e+02 -4.433302591902314305e+01 2.681281577083764773e+02
1.744150337894717495e+02 -2.392366131325910601e+02 -4.237062757923716338e-01
-5.564373738053915730e+01 -1.549191496411700086e+02 2.414121191026281110e+02
1.228239026347156511e+02 8.236580104564679061e+01 -2.593337999901120270e+02
-1.073264864321701708e+02 -2.503102952382016610e+02 -1.001062009129493333e+02
-3.191267533545427781e+01 1.973918731561067830e+02 -2.043734187247863190e+02
2.756373400842597334e+02 -8.395340414728772771e+01 3.398015407201235405e+01
-1.088629666553553363e+02 -1.210780086987581825e+02 -2.486336244234466335e+02
1.681161043393012449e+02 -4.626883365924651059e+01 -2.287114958583839552e+02
3.438890572246904753e+01 -1.902253729779941693e+02 -2.278615041299953816e+02
-3.399596077918825898e+01 -2.324174987639578944e+02 1.553118053391910394e+02
2.280438225007397648e+02 -1.154943930401104950e+02 -1.365123291156089635e+02
2.153559543210139680e+02 1.678500992175666227e+02 8.935164500292513878e+01
9.032293182745793558e+01 -2.690239837933215306e+00 -2.851456985518950660e+02
-6.860705743417939573e+01 -1.436297173333579167e+02 2.468232374547722543e+02
2.319837055676356101e+02 -1.046115520796816725e+02 -1.588439114677388773e+02
-1.102118245819720386e+02 1.046911441673461667e+02 2.458746154693928361e+02
1.604706254467615736e+02 2.241490374666949776e+02 1.109781067441789730e+02
6.476225763346818098e+01 2.620195082891489733e+02 -9.247934710704566896e+01
-2.903158654820397828e+02 -9.027908397179379207e+00 1.952073503793461384e+01
7.348167164132127027e+01 -2.300867825212132800e+02 -1.743215402996943340e+02
2.522581617734571751e+02 1.170760442989916328e+02 8.108145540264685280e+01
1.399580984892856179e+02 2.633042325385463869e+02 -2.980607195811033705e+01
5.197741709585204717e+01 2.040437984517403720e+02 2.011890167236331877e+02
1.914813097742472507e+02 -2.067499336456339449e+02 3.875523424542544859e+01
2.111883105264799809e+01 -2.011311244502717557e+02 -2.173957149624351928e+02
-1.582356312750152085e+02 -2.431265634509212248e+02 -3.649845115551647723e+01
1.307930077769387651e+02 -2.524972482687567776e+02 -4.094928309371915987e+00
-1.309197911119804019e+02 -1.695168396430850422e+01 -2.620832004994380213e+02
2.168787160046695988e+02 1.966417909762093643e+02 2.885652790390548716e+01
2.404054733576481340e+02 2.340049273956682896e+01 1.740657592550686843e+02
-9.420217842371611994e+01 -1.786485510164399386e+02 -2.055181937901037372e+02
-1.458840816844039523e+02 -1.332885568235234075e+02 -2.241448888816437943e+02
-1.950312627919005948e+01 -1.631941983782220120e+02 -2.504463623266514105e+02
1.708745533615757211e+02 1.885744382111263633e+02 1.539320678047712079e+02
5.010300060636858177e+00 2.572553386347391893e+02 -1.430460049756208605e+02
1.674702730854990307e+02 -1.713242110630667128e+02 1.726818712475200641e+02
2.876552487008518142e+02 -3.464709034088712514e+01 6.232270891181683226e+01
-6.143628187684486619e+01 2.825082564461814059e+02 7.863951136631936834e+01
-2.301271964850523091e+02 1.336095486571767026e+02 9.323221534093566731e+01
-2.780970168772675493e+02 -4.126573438461129939e+01 8.105726499509945882e+01
1.935003685234731847e+02 -1.518755689406894192e+02 -1.530373240629590725e+02
-1.107050457459771593e+02 -5.734344840545983146e+01 -2.659498285794889512e+02
2.657153667258214682e+02 -2.507089135276140723e+01 1.277964794872503091e+02
-1.476099031287211858e+02 5.233078504424803157e+01 -2.470635331558550831e+02
1.388516944548645995e+02 -3.767878746995223338e+01 -2.544194896153057073e+02
1.183085723571684866e+02 1.074814084119739732e+02 2.425980255713050724e+02
-2.350404176516448729e+02 1.624647041508886218e+02 8.599880560573419075e+01
