-9.317037075808943314e+01 2.607070488464838718e+02 -2.710575822948814562e+01
-1.581720064921877622e+02 8.741635995099947820e+01 2.187423136178445873e+02
2.561358376128418399e+02 -2.126643764090161071e+01 1.348018685707723137e+02
-1.780644318860618398e+02 -2.197451225226885470e+02 -9.378898854056780010e+01
-1.237693434053874064e+01 -2.625328927346654950e+02 1.310020258538150699e+02
1.323075130670672763e+02 2.324065215443632155e+02 5.391113865680477346e+00
-2.014041583962922175e+02 -1.549813957640284059e+02 -1.294852639566386472e+02
1.500793161138694813e+02 2.302215560332220150e+02 -1.036526616072948741e+02
2.378547884955397933e+02 -8.976727050795561524e+01 -1.195902254503948257e+02
1.441018494768310632e+02 1.924388767993350200e+02 1.776006499318162071e+02
-7.124139525422970110e+01 -1.637104005054374056e+02 -2.403552376843146305e+02
2.357791679115779857e+02 1.042339598958747899e+02 1.068915464577445533e+02
2.508827322105358348e+02 8.790004848272700144e+01 8.207598916003641421e+01
-2.625732309739444759e+02 2.584720249083798294e+01 -6.037682535510325721e+01
2.472456158548258713e+02 -4.641967129258418367e+01 5.402114657989336877e+01
-1.107494704214757348e+02 1.148204323405942517e+02 2.096139406309472122e+02
1.411510034874752364e+02 -2.421490785474725840e+02 -1.050095549886794544e+02
8.619800207533330649e+01 2.223007793358514448e+02 -1.661539864641551105e+02
-1.103226304107676015e+02 -2.181751844257692596e+02 1.376542419365493117e+02
2.395469582030845004e+02 -1.541895091197957015e+02 2.242505213795541863e+01
9.152370672393550421e+01 -1.527463609841053653e+02 -2.037365637931140441e+02
4.975899752977850454e+01 -1.960070157309557146e+02 2.173609559030604146e+02
1.551032036184993501e+02 -6.009858055489304007e+01 2.060416990139061397e+02
3.076715638126350072e+01 -2.621523016831831683e+02 -5.552958585376584466e+01
1.646056219088681303e+02 1.733201257375624209e+02 -7.550323467035632063e+01
2.470298202428947434e+02 -1.238690255384767767e+02 1.028395480791861303e+02
-1.119856408331277891e+02 -1.304728151067619706e+02 -2.382080788971161667e+02
-2.234074568678829849e+02 7.597568735338413148e+00 -1.420136078898978553e+02
-1.867265659908916007e+02 2.549668295243690253e+01 1.849862133066305319e+02
7.839814031533947514e+01 1.070509358040639682e+02 2.424565017739276129e+02
4.533998196089792287e+01 -1.032917798947809302e+02 2.766885239216987316e+02
-4.599207304722086320e+01 8.911101455266144455e+01 -2.821845383110795638e+02
-1.902363424877238458e+02 1.290597589804717700e+02 -1.921823551992876844e+02
-8.626821092323221762e+01 -3.615982473782031548e+01 -2.785408720157707307e+02
1.936190671324073520e+01 4.804883290278009866e+01 2.724167436028162115e+02
2.371947450549412224e+02 4.610223462256272597e+01 -7.774996378660836172e+01
-1.307644338932769017e+02 4.907619968220493689e+01 -2.167147932912464796e+02
2.341280931197008783e+02 3.432040160593752631e+01 1.061186189425630602e+02
8.070730656068209896e+01 -2.542192257961903863e+02 -1.147598103345328440e+02
2.319260846742932927e+02 5.509419539587214842e+01 -1.434928035559537136e+02
-1.708648202548583299e+02 1.022782656573816098e+02 -1.903523798881421101e+02
2.177806335733505989e+02 6.664856984095139580e+01 -1.933249940586325977e+02
-5.042380325432338850e+01 -1.097846050711727628e+02 2.540828810710218875e+02
-2.694553912844788215e+02 4.723519040113396272e+01 2.600093377414368589e+01
1.483734197695085300e+02 1.943794742818695198e+01 2.552858579728464861e+02
2.411065182878025439e+02 -8.754050186297126857e+01 -1.663129379181627954e+01
2.377854193811314474e+02 8.701005620584436429e+01 3.409189990852706842e+01
2.664581907626211432e+02 7.606864409619055323e+01 8.085282379628378635e+01
-1.555552994831240596e+02 -1.726734443213730117e+02 -1.744376656736441760e+02
-9.523281903667331960e+01 1.573858712337081727e+02 2.096842328026594657e+02
-1.710211819997181806e+02 -1.639640639211466180e+02 -1.191144543247614536e+02
-8.842842721841090281e+01 -2.180949022382264957e+02 1.733389165526850775e+02
6.978929741298242106e+01 -1.751228205930887327e+02 1.816428141756821049e+02
-1.513767796824606648e+02 -1.920173221827044188e+02 1.430105446536518627e+02
-2.433962203516231568e+02 6.559552261294803088e+01 4.425447933393235189e+01
-2.744310867795007312e+02 -7.317340116384436044e+01 -7.327009949671118250e+01
-1.843566025524046950e+02 7.617784341103343593e+01 2.183080340821805692e+02
-2.894085412377864941e+02 -6.087563350991356970e+01 3.728346548081216127e+01
5.359039386000922889e+01 -2.691854314611705945e+02 1.059649978334373230e+02
5.415032976777786189e+01 -2.195898234264036262e+02 -1.743010006359891690e+02
4.296930547765786201e+01 5.449800081141830077e+01 2.502063762116777639e+02
-1.865394759726941061e+02 1.580827636168683625e+02 -1.324512071773692128e+02
2.102221317374210514e+02 5.316126994544873696e+01 -1.352351503168655427e+02
-9.248388792050181451e+01 1.377375223388791881e+02 2.139447586460130140e+02
-6.662931289107272903e+01 -2.862777283544354532e+02 -3.812682768935994204e+01
1.994792198030194186e+02 -9.390693687427429381e+01 2.019436065720758222e+02
-1.356850386889495397e+01 -2.745689624874242440e+02 6.345395710711044757e+01
-6.526712579261732117e+01 1.682874443103637248e+02 -2.232062914557272109e+02
-1.195970686885535343e+02 -5.896106030008372301e+01 2.322321299957608289e+02
-2.777856190622019312e+02 5.329420745302338958e+01 6.704984003868165132e+01
1.138737833694453627e+02 -9.225832793112466845e+01 2.614134826295921243e+02
2.187500748076519699e+02 -1.908960189577695701e+02 3.091060298135983686e+01
2.454700568632802913e+02 -6.581349681478398850e+01 -1.037142290539801621e+02
-1.387444438487196408e+02 2.052676401541513940e+02 -1.471774147903692835e+02
-9.924129464859005623e+01 1.835610526372856555e+02 -2.114738335506335432e+02
1.765217427027590134e+02 -1.017749155916974644e+02 -1.766058838157470916e+02
1.597399224545527545e+02 7.246089124882267640e+01 -2.085222826435385457e+02
8.073512925855443711e+01 -2.063336263803219310e+02 -1.877033074132588126e+02
2.658606824011166623e+02 -6.620722787492103123e+01 -6.604928760659402087e+01
9.418463130978302900e+01 1.730102266454732955e+02 -1.635062809267278681e+02
1.966605153952773719e+02 1.710750948258350093e+02 1.197352091981007902e+02
-1.920725606336681039e+02 -9.790757855230013718e+01 2.049963959031222771e+02
1.442692663277973111e+02 2.543009891245061453e+02 -3.640557558977038610e+01
1.120045495893410532e+02 -2.627001235462048356e+01 -2.267310759599806147e+02
2.826926200421739850e+02 -4.569966167489148035e+01 -6.413257684255897573e+01
2.853378620924095799e+02 -3.564017699944731277e+01 8.271764985233257050e+01
-1.980124187451634157e+02 -1.935418018335292345e+02 9.317229417715398654e+01
-7.310530837865043452e+01 -8.421408196701416671e+01 -2.695565054472180577e+02
2.668001603631001331e+02 -1.334672888191074591e+01 5.488855887483367013e+01
-2.691791891482058645e+02 -5.613271562379232904e+01 1.190092406371800280e+02
2.264986865384656767e+02 -1.034567462836144216e+02 2.754168519277659399e+01
1.313202358178543534e+02 -4.032462692228116907e+01 -2.664276560335165414e+02
9.370834443922498735e+01 2.690053796367390078e+02 2.303642736555466897e+01
4.024526893362544655e+01 1.155265575002475487e+02 2.500557797988541324e+02
-1.038648740365495655e+02 -2.702992547731102491e+02 9.433006196986333691e+00
3.583068648312023896e+01 -9.990771121032250335e+01 -2.660216824041418135e+02
-1.030866870129530355e+02 1.909692180816473694e+02 -1.812452195548167424e+02
1.817158755494366744e+02 1.510276450768544976e+02 -1.442521999778814745e+02
2.336991151959799495e+01 2.694270360810251077e+02 -4.085090934086230163e+01
1.638660095394005793e+02 -8.032533375251618679e+01 -2.087621287989806547e+02
1.321230516817300042e+02 1.605050653505323623e+02 1.656395035407338412e+02
2.492864794664610315e+02 -1.150297944460665462e+02 -5.727185978529514188e+01
1.435105494293836728e+02 2.387388713165912613e+00 2.075341865111516881e+02
4.869580731419565467e+01 -2.803885191489656563e+02 7.352541315924165133e+01
1.418347471616452538e+02 3.103395475646970780e+01 -2.621024180138979318e+02
-1.826855637763190146e+02 2.113256525469149381e+02 2.927050529908831855e+00
1.897582897878335757e+02 1.334527435276249605e+02 -1.695744004678386432e+02
2.684869819349108298e+02 8.757600841552778093e+01 2.804129513733894541e+01
-5.128846220942850920e+01 4.121159159542951977e-01 -2.912017599658545350e+02
2.199766080445022283e+02 -1.472496384346353295e+02 -1.385207306898842035e+02
-1.437370343974090758e+02 -2.007180177786858337e+02 6.149739195793266333e+01
-1.142107505339100868e+02 -1.479288558498987243e+02 -1.863461266228379998e+02
-1.060606881307978711e+02 -4.396251190768746397e+01 2.439061831967437115e+02
8.887199051273628747e-01 2.646015794348687109e+02 9.114107204153143016e+01
1.267979807861332091e+02 -8.385271200385483326e+01 2.067306574127611043e+02
2.257141661731695592e+02 8.002143669550665095e+01 1.336847615713487016e+02
6.549978154109528816e+01 -1.792149137898140623e+02 -2.036602920692892837e+02
8.903411020334743853e+01 3.125362295677913593e+01 2.756636350454417084e+02
-2.528311955034531309e+02 4.658693798048395962e+01 -1.413358042341837404e+02
-8.615131913386417750e+01 -8.567571030721234138e+01 2.719874134965196504e+02
1.605023369170393721e+02 2.340203599534044656e+02 -4.519205567227048448e+01
-9.773012208683664426e+01 2.281901341524219902e+02 5.099475726657002639e+01
-6.747750770308307722e+01 1.409988584176338122e+01 2.878867255198940143e+02
-1.397160532439571057e+02 -2.209506220315646203e+02 8.817888079984059857e+01
-2.166689534852716292e+01 -2.760016642243930960e+02 -4.484993294528333507e+01
-7.642241586261711461e+01 -9.091118582175823803e+01 -2.241383771887387582e+02
2.153929526054525638e+02 1.549161915159622538e+02 8.978352857078036209e+01
-2.093705933823301564e+02 1.092720523139585254e+02 -1.435984830154182248e+02
-2.487520419060143979e+02 -1.585033911038644590e+02 -4.090392079062178965e+01
