-2.221336648869165913e+02 -1.778654795291130597e+02 4.404696470233702144e+01
-9.537741524376690450e+01 1.592661455307778056e+02 -2.282163140207886158e+02
2.929608134386776328e+02 -3.539049006158015231e+01 -1.288073121445871472e+01
-2.555839522284506984e+02 1.143207218595975689e+02 -6.906380242890577392e+01
9.899875098657641104e+01 2.717081804942628764e+02 -4.757925095590071152e+01
3.775103068106683679e+01 -2.721801064331135649e+02 5.970793052505769793e+01
-1.781342866009276520e+02 -8.177181114994249356e+01 2.070660925564232002e+02
1.367707947697730617e+02 -2.255609768747338251e+02 -1.182445933315710533e+02
1.393762192063513226e+02 4.311868421637630888e+01 -2.322726067374447041e+02
7.597244803823140558e+01 2.736700189729891690e+02 7.842904173852154770e+01
3.204011442001916521e+01 2.898328284091118690e+02 -8.365626990855979273e+00
-8.632877433724749494e+01 2.367121134765585850e+02 -1.580867725868562843e+02
-1.055010982737724277e+02 1.762633805258467987e+02 -1.961129549022173819e+02
1.745952626379396833e+01 -2.500356683228523877e+02 -1.609004576250738694e+02
-1.099397183476901745e+02 -8.294865572048901470e+01 2.614761982184028284e+02
-1.791311035787335584e+02 2.188568374498306355e+02 -4.857428285505257293e+01
-1.727476524661431370e+02 2.185046099549409746e+02 -4.578085745022539754e+01
-2.738291383664155205e+02 6.724497220544603238e+01 4.469545680620124273e+01
-1.318937336066683663e+01 2.480592657600147106e+02 1.416959859786954894e+02
2.235868114588733420e+02 -1.122482053110866929e+02 1.365886189807638971e+02
2.706759427649651428e+01 -2.812202838126978577e+02 -1.972185256927015828e+01
-1.107846023363820507e+02 1.277905006957127370e+02 2.378530203865242640e+02
1.421285374298651050e+02 1.833421997378735213e+01 2.417745592301685065e+02
-2.860647530285935431e+02 7.231451047360201301e+01 -2.842157036535132164e+01
-2.784858580519873499e+02 6.423897547519379714e+01 -5.721107846837771405e+01
-2.362381552275689103e+02 -4.863124133098849455e+01 -1.721483428141777381e+02
1.535602974643614971e+02 2.373668260409595803e+02 -9.507636079301200027e+01
-3.885423729261639636e+01 1.928056165454832467e+02 -1.943806840736644688e+02
3.097651232550035871e+01 -2.946673619503979467e+02 -1.182780216587393696e+01
5.658131215872047903e+01 2.286637158690103320e+02 -1.753214501832175358e+02
-1.522507539544105555e+02 -6.280002016221575722e+00 2.510509651389724866e+02
1.150000387721391775e+02 -1.807154593804149840e+02 -1.993518360530822804e+02
2.448513921509814395e+02 8.842018205833286970e+01 5.740175046080731391e+01
2.292084892043363809e+01 -2.419705791384543545e+02 1.744083452022856591e+02
-1.739454565412142699e+02 -7.449815620597273380e+01 -1.998742399457033514e+02
-2.240630729320228056e+02 4.463971339728714516e-01 1.994343466698312852e+02
-9.182001537076364173e+01 5.919406600211508618e+01 -2.604892223850652044e+02
-1.996017906256833214e+02 1.855232365215374841e+02 -3.787517860597834840e+01
-2.220712510026081361e+02 -1.327831853803580771e+02 -1.358980428103087092e+02
-1.939515810416276338e+02 1.511913101216360360e+02 -1.189067166513817995e+02
-1.668034922926249521e+02 1.133579622591571763e+02 -1.856441083366909481e+02
-1.006959233921409407e+02 6.226783261646706791e+01 -2.674830028409794522e+02
-1.862467561303684818e+02 -2.021198453886532036e+02 6.414024134774160757e+01
-8.317393862128587045e+01 7.456456451345486869e+01 -2.732110158103313324e+02
1.873548176224591657e+02 -1.985262126213770841e+02 -8.989363779911528241e+01
-1.537240426625724297e+02 2.130235636615311137e+02 1.126653431007277533e+02
-1.396664506546909479e+02 2.447003627149385068e+02 -4.420676058485762638e+01
1.012250284613467670e+02 -1.370741617102133318e+02 -2.142182205707623268e+02
1.300480114829845775e+02 -1.546768592328789111e+02 -2.078948297008873567e+02
-1.468784755423259583e+02 -2.033386041739482835e+02 -1.574740678786128285e+02
-7.054290310183971791e+00 2.876804197032700472e+02 4.620419656384594020e+01
2.282894304598358701e+02 -6.179496147197561129e+01 -1.600781663075251515e+02
-2.866212220261040216e+02 5.722224486639474250e+00 4.451805973733071653e+01
-1.531585778181425610e+02 -2.192477331426840976e+02 1.345586601483546474e+02
9.120550158818073783e+01 -3.724096713299535111e+01 -2.645495116342761435e+02
2.832528450442819121e+02 -2.022232982159677661e+01 5.454439711746618968e+01
2.906925119358208462e+02 2.961608529290782599e+01 6.392181822614810471e+01
-3.806867614017345858e+01 1.369776169307649525e+02 2.570506338036057628e+02
-2.462279510577717758e+02 -1.453278329854073831e+02 -4.887801968177247858e+01
2.078558818326528126e+02 -1.449448244502144121e+02 -1.055753100391520007e+02
1.922821122898031945e+02 -1.298773738154346233e+02 1.621765120246672893e+02
1.770747431688810423e+02 2.550915537387287557e+01 -2.214833288304363066e+02
2.238096714207861169e+02 -1.063098777518313511e+02 -9.501824920624004278e+01
-1.143242277200386496e+02 -1.898418762439775662e+02 -1.909261122745329544e+02
1.667650734832934631e+02 -2.078734687731269162e+02 -1.109385062964526583e+02
-1.119803926632803410e+02 2.692678252232935279e+02 -2.516815375877984451e+01
-2.190272836512915831e+02 1.957331340685688303e+02 3.988518308747261898e+01
-1.681145233176800673e+02 1.840353692849557774e+02 -1.117154066914683455e+02
1.084625921574235576e+02 -1.244789443431247093e+02 2.420522509251995018e+02
-2.323612579811725141e+02 -1.291719972373458347e+02 9.961168995159582096e+01
2.649846776176747198e+02 1.193807936560251619e+02 -4.904669145940881947e+01
-2.484194041617650441e+02 1.049314732205331211e+02 1.129005389927638561e+02
9.984357738704424889e+01 2.707155150563305028e+02 -5.028609282967321548e+01
1.183596815789041301e+02 1.637552471641146496e+02 -2.125619675950831038e+02
2.920920275130943651e+02 -2.244613206721725618e+01 1.500613090389482629e+01
-9.631829337817413261e+01 1.997949725448387426e+02 -2.010178190809577927e+02
-2.875360635988888021e+02 6.010142063871341378e+01 3.904327487427468668e+01
-1.725942005747102996e+02 -1.543537837567741917e+02 1.863306313215175578e+02
-1.871207230493385509e+02 1.275898190199984299e+02 -1.666544161948352780e+02
-8.868090549007629875e+01 -2.465906436241770621e+02 6.530944069491602022e+01
4.055929241498678550e+01 1.022718765133642194e+01 2.831385213927904374e+02
1.533469718828168027e+02 -2.484258016560253850e+02 -1.653879438175016858e+01
-1.221083897457501166e+02 -1.996000894761722861e+02 1.078124259040370703e+02
1.709158816261255538e+02 -2.001630386364519723e+02 1.311691754608786766e+02
-2.630510540880498027e+01 9.272115604727048321e+01 2.823992425372687762e+02
-3.763355652996028056e+01 2.462954292354809240e+02 -1.168874059015308831e+02
-2.712716534154278634e+02 1.138392235407021928e+02 -4.267328606963636162e+01
1.265959936714297669e+02 2.364976496418306056e+02 1.245936233729673432e+02
1.895682560414893487e+02 -2.611576711294414110e+01 -2.083706572377858208e+02
1.961542503287964507e+02 1.655717049700380414e+02 1.086707938255013772e+02
6.442303082119384783e+01 -2.882198808621069475e+02 2.510921695790112373e+00
1.620965509304195677e+02 2.317807211212004859e+02 -8.588673621707806660e+01
2.249129373014654902e+02 8.518959833571591389e+01 -1.651919335370301667e+02
2.202393649495328134e+02 -1.729612019134793286e+02 4.749984598015903003e+01
-1.229247199977492926e+02 2.013734403501965176e+02 1.460407609040022692e+02
9.970520507851713887e+01 -2.667172864661734866e-01 2.594193082226622096e+02
-2.784684206521318828e+01 1.752970344829627720e+02 2.305252126377015998e+02
2.246385490507253451e+02 -3.380266368708599600e+01 1.794644460718137111e+02
1.845908376343574560e+02 1.410325965585366816e+02 -1.387784519585814280e+02
-1.101087938847446139e+02 2.395177110099307356e+02 9.916526997962070311e+01
-1.179695532015177122e+02 2.487412262390791966e+02 -1.112528687891856407e+02
2.275088915554268567e+02 1.860618030400461578e+02 -4.723723239214234582e+01
-2.542852671197209986e+02 5.343974461594294922e+01 -7.374978123664158147e+01
-1.874611826844570430e+02 -2.098429034166477720e+02 2.290161629463160509e+01
-1.443901747484007103e+02 -1.937961682145849807e+02 -1.241478880339801094e+02
1.185194207000267141e+02 1.540120142252465882e+02 2.256132333462806798e+02
2.399798776451138167e+02 8.772120769006328089e+01 1.490547498537636386e+02
-2.451210312404747640e+02 -1.180673682780985274e+02 1.198823089818036181e+02
-5.643662028349839233e+01 -2.169789241887335720e+02 1.680302313986063325e+02
-1.899671818964498016e+01 -1.828801654514669224e+02 2.142260862886098778e+02
-1.938882345713603783e+01 1.965455121653125730e+02 -2.135477477564681408e+02
-2.715787747040796489e+02 7.444921931839857621e+01 -5.474386362078298163e+01
1.035244905595330920e+02 2.197850962269691308e+02 -1.323481159725791088e+02
9.876646593807994634e+01 7.571307666639148692e+01 2.620871839218378909e+02
1.825980640113332640e+02 1.484435951330602279e+02 1.760776776594724993e+02
7.805790430788778167e+01 -2.272305464374095862e+01 -2.418691348546801123e+02
2.790283581479780537e+02 3.981146711477168054e+01 9.382238013856115799e+01
-1.299016581146738361e+02 -2.302702564607558600e+02 1.084198714234515677e+02
1.276753975263174112e+02 -2.507095312160749927e+02 -3.023369097722281396e+01
-1.828902350112858244e+02 -2.040119026695855950e+02 -7.280207915267097007e+01
6.475153923274483247e+01 -2.743443406901561730e+02 2.370879430438474245e+01
2.426046050012645310e+02 1.581130160596990208e+02 -2.334236083146801022e+01
-3.006604271537232620e+01 2.453518803727205864e+02 1.609112288401431954e+02
-2.544962856296197913e+02 -1.122926181728420687e+02 -1.076902700470443079e+02
-4.056908376667769289e+01 -1.733535505290409162e+02 -2.111820416311286124e+02
1.951289553930594707e+02 -1.326674347413863870e+02 -1.733300992584612459e+02
7.644443446547040821e+01 -2.471257881128784106e+02 1.259449658507183756e+02
2.616070776886456883e+02 -1.060985989550882920e+02 1.407394177083420850e+01
1.872365042077981627e+02 -1.785769619042060015e+02 1.256722366387788981e+02
-2.449470978559558034e+02 1.344611638320301665e+02 -3.247688586877521288e+01
1.106272849920622292e+02 2.435822539993831128e+02 -9.800488381295602380e+01
-2.352610398571618333e+01 2.074815420749806094e+02 -1.900615544928506324e+02
-7.439186182490588806e+01 -2.701118428869000354e+02 4.264474871880348417e+01
1.301042173119582799e+02 -1.367165883414983512e+02 -1.968235825969293273e+02
-2.567408551685140239e+01 -2.808861574963744374e+02 3.874014788461333580e+01
1.721118792455154676e+02 1.144612322444992998e+02 -2.117972642942580990e+02
2.371347331810259718e+01 -2.462230370604412428e+02 -1.463195637686737030e+02
2.278952073068883522e+02 -1.596922020370169832e+02 -6.106435199069954223e+01
-1.036634546337477047e+02 1.949719438520120320e+02 1.825179927469364998e+02
2.014735051387137617e+02 1.794725763496865056e+02 -9.514485194885232033e+01
2.652575247491571417e+02 1.369776515423603200e+02 -1.812975526147645056e+01
2.832857836058478256e+02 -3.336365659008130535e+01 -4.591511334340832207e+01
1.817965270225630263e+02 -1.093866523394360541e+02 2.109911476500565470e+02
1.514722845957030870e+02 1.527911715933448100e+01 2.547986852308710866e+02
-2.565199681696840344e+02 1.133473676844562164e+02 1.210875775755597594e+01
-1.654213757252150288e+02 -1.856984376521675131e+02 1.172376975650190900e+02
-1.275389559703883293e+02 1.954185214172178746e+02 -1.188198019995189156e+02
-1.392748680409965232e+02 1.805612622645977297e+02 -1.536617788673644895e+02
1.555696322448991964e+02 9.249836971296087995e+01 -2.273895152368151287e+02
-5.666702756986290268e+01 -1.741143983815305205e+02 2.133364668255657648e+02
1.798010920040400151e+02 2.184448385045155305e+02 -3.761983356313698579e+01
2.587687921940993192e+02 -1.633398635607590066e+01 8.999188627695382081e+01
-4.814868215107593841e+01 8.243104950859432734e+01 -2.752938777531263099e+02
-2.490611697826697934e+02 5.478955225113491423e+01 -1.534753338454115976e+02
-2.731554391340576160e+01 -1.178095429060461328e+02 2.467228889886471563e+02
-2.675031596414493720e+02 1.093310675623436445e+01 1.281452041109406821e+02
-1.229020879396748533e+01 -2.758741951036147952e+02 -1.162720251193964884e+02
6.657018532950807810e+01 -2.662467484001078901e+02 -9.430544530366827871e+01
2.354033025457557926e+02 -1.279102862559498135e+02 1.209137325058013062e+02
-3.105388603812402692e+01 -2.969292283235572540e+02 -1.971384933333788325e+01
-2.517352260000435820e+02 6.595854487838849423e+01 1.324685534029237886e+02
-2.356969043444566694e+02 -1.465881627050082159e+02 7.903269021529280458e+00
2.474021684756106936e+02 1.044063309095581360e+02 -1.116248843014061123e+02
-3.947663457598974901e+01 -1.939043113098391018e+02 1.902231257556580317e+02
-2.018285759918478277e+02 1.708959140337399560e+02 9.156059676656485635e+01
-2.158920898509852009e+02 -2.542651263531265826e+01 1.861995335386071986e+02
1.602848121195830799e+02 -2.294526495429509225e+02 -8.432343049972115523e+01
-4.239443097472431532e+01 9.557426887235489232e+01 2.697142283521829995e+02
-7.406722956363580579e+01 2.760545335393183564e+02 2.328892808819029270e+01
2.729856681250475603e+01 2.691314021262377310e+02 -9.707934601462292790e+01
-8.890226029723925194e+01 1.183451936332920553e+02 -2.475935629992995359e+02
3.756030396433218499e+01 2.863579705779269489e+02 5.063118436083718876e+01
2.220726441144870478e+02 -1.785696139235000430e+02 4.445803794397557596e+01
2.228519968688871415e+02 -1.658283767630531358e+01 1.817478893649665963e+02
1.140699079054665503e+02 -1.803620905117630286e+02 2.069704534679156325e+02
-4.244605122555500287e+01 9.270874943951052671e+01 -2.412556841024252776e+02
-1.929585822695684953e+02 -4.299756914518054884e+01 -1.745337940729872059e+02
9.860285664019644969e+01 -1.811045579445817850e+02 -1.961819925661612558e+02
-2.836055739662659221e+02 -4.817414340528520711e+01 2.100518440972135537e+01
-1.162008262266363516e+02 2.459079739518771248e+02 1.464083828016969457e+00
1.660856284998449155e+02 1.702625864568647884e+01 -2.431593191135577570e+02
-1.274094890463462626e+01 1.182918641365289290e+02 2.541435182729072721e+02
-6.424509747345913979e+01 2.756044596400711271e+02 8.065086826105908813e+01
-1.869606001724334590e+02 2.064341057105939825e+01 -2.015408552673231952e+02
1.429714984014486561e+02 -2.328640179707448681e+02 7.233623481214328876e+01
2.897724506560703617e+02 3.906345966748880727e+01 4.130322774696497135e+01
1.787957350979118303e+02 6.844283760276405815e+01 1.921867205087125967e+02
-1.159758896472302467e+02 -2.178748507504081715e+02 -1.536251242588177206e+02
-1.813273089563729172e+02 1.616921982238950761e+02 -1.623757888662121331e+02
5.275574129670170009e+01 -2.788537650592936075e+02 7.068241548926825324e+00
1.970181175205819386e+02 -1.370416454365138179e+02 -1.663792499293712410e+02
-2.298544959874233768e+02 -1.087718529173638338e+01 1.655857733248721217e+02
-9.115604869245429143e+01 -2.357720770821728422e+02 -1.544603912983141356e+02
9.151658207144093637e+01 -1.047166155136848005e+02 2.597591965249913528e+02
1.861069664468822396e+02 -5.722363027889328890e+01 -1.968230755669498251e+02
-2.533895349993795776e+02 -1.458270877780081207e+02 -2.895571481118705037e+01
9.942994812181386521e+01 1.546140299551805413e+02 2.343328571024809150e+02
-9.613219179910194612e+01 2.745645680808102611e+02 -5.424060426818339664e+00
-2.586458364557030905e+02 -2.289348349631404389e+01 -1.377089112210285577e+02
5.530807538909941456e+01 2.257348239979433799e+02 1.853304723354534929e+02
1.308936408780209035e+02 5.224073232176688464e+01 2.619892148276013017e+02
-4.084001018202457800e+01 -1.802272481064079557e+02 -2.265184306867919588e+02
-1.750886488195714463e+01 -2.386069089584945857e+02 1.427366884457147762e+02
2.531953413414177305e+02 7.393135988646594114e+01 -4.139482472159023274e+01
1.899452807052090009e+01 -2.937027034152379201e+02 -2.144391078949659502e+01
-2.772938785613288246e+02 -5.828838539761564874e+01 -9.492106312664607515e+01
-5.940252003658896740e+01 2.625547884645253589e+02 1.004308850880528752e+02
-2.411460848232349186e+00 1.232094543223464278e+01 -2.987739079299489049e+02
-1.084260040382564085e+02 -2.376991604806826786e+02 9.786590970859731442e+01
-2.318790257760736040e+02 -1.304722848684121743e+02 -1.212211883247322817e+02
-7.812313686133035162e+01 -2.206697857765628328e+02 -1.673379433942188257e+02
-3.433670712785424683e+01 1.433064993622985241e+02 2.500645924295796476e+02
-1.324425865835598302e+02 2.384830582708307531e+02 8.608881841791392731e+01
1.728187052756827597e+02 -8.413290685154422022e+01 -2.252530030243483168e+02
1.508073894925806542e+02 -2.450563626169323186e+02 -5.538581151467974450e+01
4.795041147690364269e+00 -5.622734897687151090e+01 2.939540376939731914e+02
-1.624975771608458501e+02 2.106252796322989695e+01 -2.070509623822356104e+02
1.369000297012713361e+02 1.722946731955296400e+02 1.674457994179726938e+02
-7.706439057054149089e+01 -2.105409582340297447e+02 1.898520192403167641e+02
-1.342542175289023589e+02 1.642488943111399919e+02 1.933291900468828715e+02
2.099487460260322962e+02 8.358292366695656028e+01 1.541279975038418399e+02
-1.176193327598672056e+01 -1.492138773544319292e+02 2.431844111103206671e+02
-8.052448480581328738e+01 1.594714461640118088e+02 -2.378753019353048899e+02
1.525745652197807374e+02 -1.035757251537164478e+02 2.146817037267817341e+02
2.854323403028342909e+02 -2.832829398881065330e+01 -1.697110538002896973e+01
-2.586282161776441058e+02 7.888202599161840567e+01 7.737569205285278251e+00
-2.225188792537743723e+02 -4.052194427392278442e+01 -1.965716508944322527e+02
-1.302264351146976651e+02 2.019677202771943030e+02 -1.723037423283380747e+02
1.600725281073300366e+01 -1.702123124154103948e+02 -2.348710989571256107e+02
-2.765920093306652916e+02 8.243591744658432674e+01 1.238322035160311252e+01
-2.669153704947316896e+02 -1.770587748447641374e+01 -8.169176578402943534e+00
-2.621202152353562198e+01 -2.657559946155728312e+02 1.249930068185912120e+02
-6.728889694450116110e+01 1.833085858253115816e+02 2.081520911554922009e+02
1.499198885052783510e+02 2.020358608150978910e+02 -1.499006353252712813e+02
-1.899854308949609276e+02 1.679609310391015811e+02 6.650710857811455412e+01
-2.179509511415922702e+02 1.171002069426593195e+01 2.040706629807768877e+02
1.178089094363673155e+02 -5.451059923750655400e+01 2.348784186227973407e+02
-8.566145077196289037e+01 1.910204164758785055e+02 -2.092917276686278854e+02
4.353547054583615505e+01 -2.464848459272753871e+02 1.594940272781452961e+02
1.047535512904376702e+02 -2.688901549005860261e+02 -1.325495296670180778e+01
2.043102627407284615e+02 -1.115744268945105659e+02 -1.709556364687768735e+02
-2.127313112955864938e+02 -1.785637569096710422e+02 9.445293780615190826e+01
7.502585888139546455e+01 2.112660594925516762e+02 -1.557051925717858012e+02
-2.659840359255065323e+02 -1.104803960698034899e+02 -4.749680020841196182e+01
-5.023683027232618059e+01 1.294122522064950687e+01 2.846987600581921924e+02
-7.010990155456647699e+01 7.496136922388038215e+01 2.664459263270326801e+02
2.705968242357698159e+02 -9.736124070787514029e+01 7.734628738130408010e+01
5.669495551338284400e+01 1.482165912619335302e+02 -2.443304194768168998e+02
-4.054404855935976570e+01 1.964436823088234689e+02 -1.979443680174887845e+02
1.909502534883905867e+02 1.224636898923957062e+02 -1.841141721696704394e+02
-2.841214405720522791e+02 -5.992244955689014496e+00 -7.869485391088424819e+01
-1.938982244015219010e+02 -1.510453656169743510e+02 1.202735663916712667e+02
-1.690652492231793360e+02 3.321950094090136218e+01 -2.357236626979647838e+02
4.006991119005043345e+01 -1.745037789974157931e+02 -1.972671327675919883e+02
2.795442467642609472e+02 -4.685327733359473257e+01 9.723527497703670974e+01
2.615598304363481361e+02 7.501723761304080540e+01 1.149207254958738815e+02
2.051119184640017750e+02 5.275785367218470867e+01 -1.868650509062660490e+02
-7.036440272160915299e+01 2.779193490675619955e+02 7.025753239382662052e+00
2.271702615239393808e+01 1.855961817283359849e+01 -2.652197704431449097e+02
1.831300828989053286e+02 5.565112124355701440e+01 2.220081827188921864e+02
2.908197264602177938e+02 1.903609406303649010e+01 -5.299819918400780239e+01
2.315942902400907428e+02 -1.717265221710094636e+02 -1.870216409593131068e+00
-2.603850241614384231e+02 -1.814429918183954626e+01 1.134376098896014327e+02
2.127996419721805808e+02 -1.546398515978775663e+02 -1.293338856765939227e+02
5.961662367112531768e+01 2.650309106300206849e+02 -1.231250378517048603e+02
-2.892338530910232635e+02 2.249359506950658982e+01 4.038276757939155459e+01
1.357595407432549734e+02 1.553593389889621506e+02 1.818914083035109854e+02
2.382655433716603852e+02 -1.367482414140580715e+01 1.578898113044605509e+02
2.188347828627384217e+02 -2.469209298598877211e+01 -1.674796978974304977e+02
7.310602074752632973e+01 2.410331858747057083e+02 -1.069435423893140324e+02
2.675921572319409947e+01 -2.911725156303928088e+02 4.143214978051748432e+01
-1.467073806716506681e+02 2.588519489959256248e+02 1.287800727304163573e+01
-1.993783979755365863e+02 -1.854304391149123887e+02 1.005450095029784023e+02
-2.617173327007681678e+02 -6.720732549966677993e+01 1.117293268783333247e+02
-2.275002037431754616e+02 1.609066944445694389e+02 -2.826852849044391647e+01
-1.848274001361406960e+01 2.842128816662329882e+02 -6.379136910407975591e+01
-2.455429591466327111e+02 6.620036965780450089e+01 -1.435309127058542913e+02
1.859871840192796526e+02 -2.133156595070117874e+02 -9.198829925507995142e+01
-3.400639628807996218e+01 9.731167372380205904e+01 2.577206523864583119e+02
9.208006528162020743e+01 2.208768213102243863e+02 -1.371228233937715686e+02
1.849176661806244510e+02 -2.191185928020678091e+02 -2.685015890228359936e+01
-1.345764806954242658e+02 -9.336879608129892816e+00 -2.335747670628609285e+02
-2.461912013349132735e+02 1.243603113668961129e+02 -1.008033777856136339e+02
-7.666818636644993035e+01 2.186619596403392904e+02 1.831600129871279705e+02
2.074244056308169206e+02 -6.325990204264306271e+01 -2.043101042200352140e+02
-2.300925256529856426e+02 1.707027517190356605e+02 -6.629209021380421518e+01
5.859648545415208787e+01 -2.769330616421571563e+02 -7.149262663173215060e+01
2.580750912175067810e+02 -8.744167828237546303e+01 3.328853122989761459e+01
-2.134432169324232120e+02 2.044506021914114910e+02 6.427731199158047026e+00
2.447472474986023769e+02 1.167285458582378368e+02 1.039804157599900378e+02
5.945927911415780898e+01 -1.709068708178800478e+02 2.319294597991431317e+02
-2.450932999771014806e+02 -3.684670436683612138e+01 1.153152054198373690e+02
-1.492959815184329102e+02 -7.742716010591412612e+01 2.350894862126507974e+02
1.048774605338102646e+02 2.022762363085041670e+02 1.191484459430729004e+02
-5.291153939292055952e+01 7.633807284902189849e+01 2.648872054514467322e+02
-3.259592836391830417e+01 -2.263823478595082292e+02 1.679259365188157176e+02
-2.823411813528402377e+02 -4.456316224767657985e+01 6.834598889625618234e+00
-5.697879575676955000e+01 -2.920261349206363661e+02 -1.141791054598036537e+00
-7.159462543605070550e+01 2.228141666262576166e+02 -1.478919074666289646e+02
-9.490034571094597027e+01 8.059905133128258115e+01 -2.452258177290745493e+02
2.249364899457968079e+02 -7.758576561448630571e+01 1.620249452891822273e+02
1.865564565581174463e+02 -1.154724395731260387e+02 2.034735782296484956e+02
4.187046562647885217e+00 2.378253368802235173e+02 -1.575685266675201035e+02
2.338035030603291489e+02 -1.524235838062808455e+02 -6.933022200583447159e+01
-1.716577388184028905e+02 -1.432410769366337036e+02 -1.724826190278813840e+02
2.103331917540161271e+02 -1.466011441100473291e+02 7.003290425368233230e+01
4.214186872594458322e+01 -2.076743308850109031e+02 2.067112255618834524e+02
1.007835458424471113e+02 2.453267272057381092e+02 1.083950205791055907e+02
-1.403287790804277222e+02 -2.011122149444503293e+02 1.413451469158530642e+02
8.568033973437178474e+01 -2.132024536751346488e+02 -1.597506658608036219e+02
4.297671289915075477e+01 -2.910627254729555489e+02 3.733842359034037628e+01
1.276199064323252230e+02 1.490613382637225186e+02 2.261974935409452883e+02
-2.628801762403057651e+01 -2.629220466326653494e+01 -2.956545002562328932e+02
-6.074540220347083164e+01 -1.363401523432989109e+02 -2.236600506147558178e+02
3.598687334227096102e+01 -1.755146355233745794e+02 1.830053037931895688e+02
2.616349149161333116e+02 7.232294080973915129e+01 1.220048127098112190e+02
4.552126299562677048e+01 -2.574310989740864031e+01 -2.801842677834175106e+02
-8.882394126729317918e+01 2.246446109594907057e+02 -1.279833014218702232e+02
2.014903386377516199e+02 -8.177921770148316227e+01 1.867515024702694859e+02
3.363062097187989963e+01 1.851876449316156652e+02 2.200159131213469266e+02
1.018916647333996366e+02 -2.248556001280388728e+01 -2.635376431221247913e+02
-2.718790352196276672e+02 4.356860160209420485e+01 1.079888447421207331e+01
2.176102957699294222e+02 1.400288526478118456e+02 -1.305783638832702707e+02
-1.906711377423582121e+01 2.591165527973559506e+02 1.392849832304014512e+02
-1.785915024374421876e+02 7.456342472355245832e+01 -2.036406743710909950e+02
