1.256303291163991105e+02 -1.714670480521010276e+01 -2.295873741672883455e+02
-1.898583868165391664e+02 -2.024596120915098822e+02 -8.976938336705903509e+01
2.163118670973189808e+02 9.455897455613539648e+01 1.264127510735432622e+02
1.299415079845154821e+02 1.200784769669634215e+02 -2.277204959391686430e+02
2.561199755331439292e+02 7.667321268699805614e+01 1.137872677468885882e+02
-1.521224992418287911e+02 1.407046651536497848e+02 1.680998908482067407e+02
-2.767678653600477787e+02 -4.038354012009294536e+01 8.820168334947854305e+01
1.963549973245970932e+02 -1.481094679436015156e+02 1.153606588356798426e+02
1.859783310518933774e+01 2.655341207146354350e+02 5.809232292232439931e+01
1.809202577231762064e+02 7.010622467688185111e+01 2.001342948297827604e+02
1.639211865808672144e+02 2.341657628669213409e+02 -4.155128272019326374e+01
1.290262784307105903e+02 -2.242945499418250961e+02 8.159267724488621809e+01
-5.196932113847675794e+01 1.827308471945779047e+02 -1.757395611828957556e+02
3.117729022302091124e+01 -1.070124192660478712e+02 2.272354086389798340e+02
2.389535335623451147e+02 1.750646833091369956e+02 3.160109000407547608e+00
6.402539982443562394e+01 -2.438480702888354870e+02 -1.552639502344247262e+02
1.329336792894260810e+01 -1.648424937286590648e+02 -2.376245601032473189e+02
-1.859686758570702523e+02 1.969381669445618002e+02 -1.796857259407115492e+01
-1.471859019562825210e+02 2.198255309936297976e+02 9.906070916405799665e+01
1.431507746239817322e+02 1.322699976704683991e+02 1.839324885228451762e+02
2.410532150346186597e+02 -1.289388237348011330e+02 3.384082119265887201e+01
4.889573473399912729e+01 2.623789709354936690e+02 -1.247569863097515821e+02
-3.809199930003366763e+00 2.210061890278398664e+02 1.739729142788193883e+02
-7.805436907470074459e+01 -2.451206145415094966e+02 -7.997568409438379433e+01
-2.511637267927229402e+02 -1.471882125552288016e+02 -2.730200177598665334e+01
-5.904565397942283411e+00 1.129762371531630691e+02 -2.395509140043659499e+02
-1.724804659786240180e+01 -1.688588210117021617e+02 -1.836142014985864819e+02
9.027969138184738540e+01 -5.740177846218784907e+00 2.532295355364718716e+02
1.315964328013109821e+02 -3.308780975307624317e+01 2.659195759231697025e+02
-1.626449946786075031e+02 1.559065701520730158e+02 1.918030117333710223e+02
-8.760125007492106874e+01 -3.625964337928019887e+01 -2.738749080099524917e+02
2.360365226056917365e+01 1.893406569041564182e+02 1.837165166369665030e+02
5.201636579330680021e+00 -2.025061676983411303e+02 -1.941667307279408590e+02
1.510879430368634075e+02 1.875205620727709572e+02 1.427849603871341060e+02
