9.429127542487145774e+01 -7.184832126673303776e+01 -2.470524058388027697e+02
1.901265798115478276e+02 1.904424854143557582e+02 6.912231221870557363e+01
2.590252907714107096e+02 -2.206134390597247119e+01 -8.653085818826521347e+01
1.960306969387158915e+01 3.294320561928197666e+00 -2.639475409259588332e+02
1.030921257141040215e+01 2.701492951532086977e+02 -4.665689443063560482e+00
2.576522558900599051e+02 7.734434966980626314e+01 -1.292687579466810064e+02
1.803472652742753723e+02 1.580283730443489958e+02 1.172740954725211964e+02
-1.507580744602750826e+02 1.391474358891734653e+02 1.797031348039047600e+02
-1.904429161027829878e+02 -9.067611651879897749e+01 1.877520116986259211e+02
3.912110724415560270e+01 -2.595516816899174728e+02 7.541796081789736661e+01
2.700313754323379385e+02 -1.061597781566747898e+02 -5.748928072720582350e+01
-1.475418554315361632e+02 -2.002769663460637162e+02 8.466005186003435767e+01
4.465132943594877446e+01 7.499171554918268612e+01 2.614034555086653882e+02
-2.268269304615792521e+02 7.864709454390340682e+01 1.682125213527011454e+02
-1.892815207706519800e+02 -1.950300876288109180e+02 -6.729614952733103905e+01
8.419136059334802269e+01 -1.790325271209180187e+02 -1.890218742766121238e+02
2.037421029739766709e+02 5.791386273327575651e+01 -2.121320650247879769e+02
-1.142817106631831621e+02 1.809491105739743659e+02 -1.617554907523767440e+02
-1.072732434996523665e+02 2.564126140555665074e+02 7.441300340438569094e+01
1.514573365498933732e+01 -1.971773714391377439e+02 -2.151442700072471723e+02
7.434647814560527479e+01 -2.635132824647402572e+02 8.101883579721690376e-01
-2.017380993644692069e+02 1.900165733119358720e+02 2.738335880807996858e+01
9.566455203742874058e-01 -2.231318214865200957e+02 1.338509080749697091e+02
-2.553019406026953959e+02 3.159219447986446738e+01 -7.181551917624258863e+01
-2.463479500194934815e+02 -1.400865395747272260e+02 -6.461022857057866275e+00
-2.287527905572963789e+02 1.836017691133779692e+02 4.663732933294861027e+01
-2.191252481822463665e+02 1.247156437733979928e+01 1.498222264339008802e+02
-5.155113987900244155e+01 2.399088534942157196e+02 -1.128646605646950860e+02
9.085635384431448358e+00 1.420253143927470205e+02 -2.179115868687044326e+02
1.248094956741118011e+02 -2.474365836028274259e+02 -6.214000838422124140e+00
1.599521955544011860e+02 -3.684428898233908001e+01 -2.465420631150769850e+02
-1.955382879021370854e+02 1.473810961011603808e+02 -9.039114350506456219e+01
-1.635187392864202991e+02 1.307209280436804590e+02 1.857860268302764268e+02
9.288477985975259799e+01 -1.562737120707716372e+02 -2.161561096842200698e+02
-1.034707191563977631e+02 1.974698253038704934e+02 1.440436103788640310e+02
1.268731129492494745e+02 -5.889509096516161435e+01 2.469076228254728278e+02
-6.812732991473219535e+00 2.924839533342690743e+02 3.265750832558994432e+01
-2.523749465965352385e+02 -1.555923791480953788e+01 -1.274234737902784298e+00
-1.261183150185122344e+02 1.931661051898325923e+02 -1.745360654195384313e+02
-7.515508961665143772e+01 -8.399045137843157249e+01 2.744024109299452903e+02
-1.037925774230927090e+02 2.735110960949203900e+02 -6.109941371235842666e+01
1.015900913332305890e+02 -2.206135122160373498e+02 -1.305329327233433787e+02
2.437174028359252418e+02 1.530240023573401054e+01 1.384782159222350799e+02
-1.456952696409981911e+02 -1.384717950142761254e+02 1.844427108098429358e+02
2.669760118876387764e+02 3.607221144348637942e+00 -1.139935945453898967e+02
-2.336541251095899270e+02 1.149809838144600320e+02 -1.208657055518634564e+02
-4.435553474299338106e+00 2.204056415122436761e+02 1.646896119195190238e+02
-2.196456099047318560e+02 1.332778495292031664e+02 -8.903475746503308130e+01
-4.981404932453763479e+01 -4.422636477426498658e+01 2.573691920318778443e+02
2.178335360702004948e+02 1.629467904194372636e+02 -3.249437888928495966e+01
1.205673467722308487e+02 -2.384186803746848966e+02 2.254750359284971495e+01
-2.897340537585205880e+02 -3.772196538225127682e+01 -6.162848956017511171e+01
-8.778753714339428882e+01 -6.086251456950979133e+01 2.428254838139421281e+02
-1.804571076740990918e+02 -1.932784177898411926e+01 -1.862065029590560243e+02
2.602040782522075801e+02 7.383535293953396206e+01 -2.210780446112590170e+01
1.822292884941161617e+01 -1.937403432946474879e+02 -1.920403860238386073e+02
