-1.223861303744182010e+02 -4.188516988481274694e+01 -2.562340764379475218e+02
9.778968208310992338e+01 -1.405822127322487631e+02 2.280907326700273643e+02
7.897314182378735836e+01 1.301162389559747510e+02 -2.193508768302747285e+02
2.232344393602066361e+02 1.946898498130662603e+01 -1.734809942697465317e+02
-1.611178747370955477e+02 -2.362282743051788714e+02 2.720622583939058003e+01
2.530002911293449870e+02 5.190475786351032639e+01 -1.127023451192533656e+02
-1.901990905646560464e+02 -1.784231788941409889e+02 -1.392471414073112790e+01
4.309126707084016061e+01 -7.845973254317935641e+01 2.690811406310245388e+02
2.228258136570247245e+02 -1.404317340139122336e+02 6.009210573797809474e+01
-2.234440301323007247e+02 1.779043519008000374e+02 4.139385509367788529e+01
-9.848333571386250185e+01 -2.455202902680517525e+02 1.147766492739282569e+02
-2.938985882102102778e+02 1.961863584949685935e+00 -1.909514655106045922e+01
1.496107279458664721e+02 -1.722601583946508015e+02 1.648926091875139548e+02
2.207769828249755761e+01 -2.920269641853320195e+02 -8.836669320128505589e+00
-1.537122268938440470e+02 1.987234217224540771e+02 1.383927864786551822e+02
-1.958388065013030257e+02 1.434356403700857072e+02 7.531303518047587886e+01
-8.763351442665853597e+01 2.541591172380027217e+02 5.240753045094623985e+01
2.257438476975725905e+02 5.214225358361549212e+01 -1.895374672609986533e+02
6.464598269621424720e+01 1.983457378089386225e+02 1.738511100446474416e+02
-2.058547994331225084e+02 1.891108863035750858e+02 5.996924289176601519e+01
-2.220319585526988817e+02 1.235320486265549107e+02 4.300596583644441750e+01
2.625476375176602915e+02 -2.696019147187501375e+01 -2.927831779016332447e+01
1.463136810359504238e+02 -1.165587615470131908e+02 -1.788426953693605697e+02
1.160290466931527646e+02 2.569653756482757672e+02 -6.371756343418155666e+01
1.786012616296481781e+02 1.945504182644747004e+02 -8.907286103809536826e+01
1.935968000650557883e+02 -7.590417975360620062e+01 -1.781524391135702956e+02
-1.032431389607760153e+01 -4.834546727602452876e+01 2.713665568213913843e+02
1.230918434816517504e+02 1.431311437888874138e+02 1.755080087132110691e+02
-1.964539932764232333e+02 2.107327677868525200e+02 -1.455070524909807261e+01
-7.964452912125557837e+00 2.589659551865773324e+02 1.279298113107218455e+02
-2.539768329964126394e+02 1.217219281533687223e+02 2.893942893425649920e+00
-2.611268428075469501e+02 -7.339257891111230947e+01 -1.066498475444053753e+02
-1.619591133830714966e+02 -1.598954316927717514e+02 -1.712076742489628600e+02
2.405151383855616984e+02 8.037536805213685298e+00 8.315617961142302761e+01
-6.368837794286727672e+01 1.473939373879887000e+02 -2.491814667449400247e+02
-1.513309827867126245e+01 -2.718856838974398897e+02 -4.081390849263315346e+01
-4.327220379813659257e+00 1.573049154975586283e+01 -2.872364527476993885e+02
-2.660589908569622253e+02 -4.491209007095500994e+01 -5.859847629434484340e+00
3.002012536555015387e+01 -1.135519757007731556e+00 2.619216937257794484e+02
1.917011457058210908e+02 -1.578483752113586434e+02 8.448960434623225524e+01
-1.535443640066175988e+02 3.235506620252726151e+01 -2.020293097559944897e+02
2.180404668998060345e+02 1.419080232457319823e+02 -1.415149849339280479e+02
-8.707661741767817887e+01 2.235171197492291242e+02 -1.405392476204097534e+02
1.409761937314174531e+02 7.190442498478034850e+01 -2.195216912986237787e+02
